,id,label
8955,c46a1c6e34f0a6a4fbe46aa3e58c8b3f5ad1cd52,1
8956,30301eb39a684c92c70f98c060b6725efa03acb8,0
8957,e68411260278fbe1f89ed91e23761f64952ce344,0
8958,812c435798eb75c372121f7afb33fcbb6f12d438,1
8959,4f217ed5dd34e4443c4c2858954f7cf5b28eeaf1,0
8960,a6c458e713c957d3d60167a782051c832de8e3e2,0
8961,cbaa525eba2d52674b431f816e1450440cb853df,0
8962,04638a8897d4d09198311cc91611ff5a8ce9e5de,0
8963,b1dc7ea29da8f2e53cfa0f62364ab071abee79ac,0
8964,e6a023226b8fbb346557a7f83eaf360b6f2b9b73,0
8965,a47662693915a99a99d2244c2c812bd9957db5c2,0
8966,29432b91cb86ce3badf9e2238514363b1eef3fb0,1
8967,c7a614edb09dab4d9029e3d26b2fec17774cc4ba,1
8968,8f919faa9cb86e4ff10f751466df82242793436d,0
8969,e869a7371403014229c5196b566ff46303da258b,1
8970,934258bcc4db0fd491d011ec4e79174e722ac347,0
8971,a9c5eb3c6be3cffe40ec06e1a69334b3dd3ae625,0
8972,8fc560c92fe780e31cb88d6da11617b2bfa680e9,1
8973,466b5e3f9a1d00bf06724af583436f60d32379ca,1
8974,e45512b0d54d5f072c902cdf66a39537feef5dbc,0
8975,a2513ed76fe2430d1081a898bd73ffb360bc8f0f,0
8976,8ada89ed999e8f48f0da83ca0cc596e9c72dd252,0
8977,3bac971c4c1e5fdc5852d8a11d31b7d693c4adf3,1
8978,af4252888b8c99f1b70184a98e943c595bfbdcf1,0
8979,0ae69139b519a85a5fe59cc4c1d08b6669a25e45,0
8980,b3e8f660a4211cb8e32a4c05f7ac7c305febaa9f,0
8981,5303154ebfcc0e0f531917e8d344a1f1bdc6d41d,0
8982,ff5e34cbd57d17dcb2c8cf27ecef274fdba6ca80,1
8983,b3f875b367e228590541c03552f4b2b5263a28a3,1
8984,9e7b630c9d6cc91d963970baaa76931be3287315,0
8985,b4e56cbd4015e2d5e9cb068936d54952495f7433,1
8986,75a43652bbba2d16770beec9c19ab9285cecddb3,0
8987,2f22e5fd6719fc46da392568f9e83b6d35098a3f,0
8988,0f8c637a024151a6c76763f1b0c680b05507fe05,0
8989,2c1f9564e3826877e0e339d229da2f6197198f85,0
8990,e141d2c63bd484ef80bf6f40fc0a2bd67a798871,1
8991,12807b910c81733bb7263b3ad130aaa9ebaa3b71,0
8992,40905d93c51ca5940bd3500c55b6d6fd17690de1,0
8993,c045c60e9d2c718828d5f728f29c203ad8ae5520,1
8994,95932a10d529719c3ab916210281c6c72a4116ef,1
8995,8a1c0ecd41286d11304c1b083a44a2d6dd23a1bd,1
8996,745a20dc07e6211bc5ccc21401468de4ffafc87c,0
8997,39919766e61e66418fec1e2421bf3a02a1e22cbb,1
8998,e57e17a0ebea9a46fb0e1700271a8ee1bb268d28,0
8999,4cfe1260339aa3a029d98dbbc96b3029307655eb,0
9000,149fcc950f6a02cf206d55493ca9ec7a639ef20e,0
9001,813deee791437ab2b163254404269079805f2b1f,0
9002,f3a153e5469189fb0f5b7ae1e7e0552a6cbd53fb,0
9003,04b743314f6254bc315dbb24353bc584f5478d85,0
9004,f34bf6fd598f65787fd5cbea622ee4bdcb908df1,1
9005,ee95a54c93d680f4af2c8b36e8735cb153a588cd,1
9006,15ded2903e71fceb8ddd9f84146b5324b9007f1d,0
9007,7b49333e20dbb639f76e90fbf3da6ab017738285,0
9008,e5968574e16f8e1b96602f9880377f5feacbc871,0
9009,42b6f9b3129c01fc4a111e5580d20d3404a59237,0
9010,26756f11aa3942ad2afbb0cee3ad85807717c637,0
9011,5a67b4e9ba40cc1028418ca671dedd9b35364500,1
9012,3544d6fd9a02c6fa307ec74c8e3b9074844178e4,0
9013,6b764428dd5f200dc721e60f0d631f9bc8c45e45,0
9014,98d311b0c5cee8637867f84da311508a83d4e6e5,0
9015,a48c9c5d2ea2577b91e08f0b1bd24a54d038798d,1
9016,a2f067b34e47d2dc03092a1a1f62a012374e26bd,0
9017,083acadbfc93f9e526598f2414119046bfcfc276,0
9018,975f14e66c535dae9b302220b2a92c52e66679a2,1
9019,90d62f004c7dc1a48985a60a35f3b4f14e0aa0b9,1
9020,bd8efc7c37fd7e6f95a88f10cfac17bf5ada4e2d,0
9021,55dd2604759e001b1484a34b575f5a130ec6636b,0
9022,7626b3133c695fb8d67b42445dc35a77ad122eee,1
9023,76c23647b8dc3d98c5cd21892da4d144a6f478b1,1
9024,7a1365de5839b0934458fba559221630d98ba0dd,0
9025,16abde505587672fbca2205fb213644d5c4809d9,0
9026,a6b2a429f79956a838cabea2871fadd801599f16,0
9027,0c6cd176639115543f4d3e286af882e73eb961df,0
9028,444af175bc912378adac45a9ebd76ffb6904ee02,0
9029,601a19e78d1bf5a461ebeb1a73deab9a207087f1,0
9030,5b3a73db46b632270f7fc131cf56a4923812eb3e,1
9031,5251365f625403df8a987dab021d73054e1acb20,0
9032,533bb7ba8152e8aec94f0064a77de2a68575535f,0
9033,bebe820a7b74d74b346b98483ece37287b2955f4,1
9034,9ec6ba5ef3b14f11b9098f93ad51fdc715efafce,1
9035,9d2e63e896ba7dcb8a3bd78678d4ce32e8edc711,0
9036,5e24e2ba0f76cc28bba22de9e1e1e4f069580bdb,0
9037,78eab45c67f9ba8f39c5f975739fa8d458dea9a2,0
9038,5b0d393853ebebe1638fdfb2eb67d6966cec608f,0
9039,3f90a43d28e47464d9943a71ad3e3c117678e385,0
9040,34b70a88fc6cf1620fac72afb448ce8f0a1b7492,0
9041,659eb237eac2fba8dd89b6b30aa89d42a3b59db6,1
9042,823da604ece4bf5f9901b8d933fcd359de6b8d1e,0
9043,814d87bbf2def6d95dc9c9d17d8af36e86a64009,0
9044,eb3c52f19d7a5b3f71af1f47ab83be98f45c75d2,1
9045,b02e44749a4edcde49f1c239bdb78c8c083c08c2,0
9046,71d0c0c74007cb702783036e207fb0bf1914329d,0
9047,e002140551ae12a5a6c2a11d02364869b1681ca4,0
9048,e7d9da535a82f3fb32a595910c0779974f87e436,1
9049,ef4c26e93f1a8aa83990cda71759cdf15866553a,1
9050,bba63197310c59a6a63d2d070aa33e4a35cf89ec,1
9051,a15be5d0bdfbb9b9210edb186ca4719a8f0b1c91,0
9052,3c3e669657ebe22c87b48ff38b364f8473add39b,0
9053,3638180a43452fabd071f8578f57b694f2c964e3,1
9054,d72b4d7bf962c8bb76e403efa38c6f86895d36b7,1
9055,91cb05abc79c356886b1accaa8163798f398eb66,0
9056,434a5617ee078e8a3e5edfc466c2afef920908b6,0
9057,56a93322995671e576c1e45111303d4f4ed9d59f,1
9058,8a0e51f5d6346362b6292362dec9db67f705256c,0
9059,509317ebe03e69d480986715ad1fdbcd533c0336,0
9060,d4ba7e4b0bbcbd53614976624b6ae831ef70e1af,1
9061,ebb62698c0c287241e9071897b153529355bbe67,1
9062,ae349dd5a2d6757b7dcc13f6a12cf05f5c9259bf,1
9063,6c664dbf0f139e94c6923c11aa72da2db2fc6a50,0
9064,1ccd2ae53aab095b5854febb31e3f9adf60cbf1d,0
9065,eb3b7ba49645fa6cc2ab1d53502587f67b5ccedb,1
9066,f20bba5951f8f02a49cf6051c8c4fbd4aa616c28,0
9067,965af3ebb56c9d4623bd3859ad41e8360cc0b77f,1
9068,8dc3dd4a8edffc76bb3d93d628130f441725ea62,1
9069,fe0f81f5fbce822c8800605170adf906f6822cd1,0
9070,3326f8279df34c4bf1734b43fbae97cea68dced8,1
9071,a8e9ad926c9b2a80ed88e0a65b734430c5825783,0
9072,8b6cad013831d56c919f7c03ab8046a7b2b27164,0
9073,7ea0f304faec92160ca3e4f2c9cbc41b57e9b58d,1
9074,368d42c222b4880a33fa8209ad8338dd004e6205,1
9075,812241fdfcd90ddc8858988c44a66ecda840cb58,0
9076,902ee0179bcf1e1dd951072f9140b83d34706917,0
9077,ca8387ed95c56fca3e49de45abc2e8a84447c37a,0
9078,00a25e8f04848fe149f609fc10b891fdf67080d7,0
9079,964fe13d36897311a15f3813bb0de33ce89ac0d5,1
9080,3b97aa226ae009c53f32c1766ae678ccf338c361,1
9081,78945d6364d366cf8d03ea3e6502c137a418785a,1
9082,e93c5e90860b58834ff812f4078a4c06fcaf87be,0
9083,376ea83875a35557011f03cef2d0b68a0a3ea391,1
9084,a4888f80c1fe0d35f10a912a48c3562a8f8547dd,0
9085,edeb6ccf0c223f1758d600db9aa64b70f7e0f02a,1
9086,154ce0051ad620dd11a57dc112299635514478c8,0
9087,b0686abec2fdc2d4a0f5ceb68f1d0c91a64b9354,0
9088,964e9fa54f5e9c05f4a9864aef91aaae8eb3b066,0
9089,a05b41dc51928fe982d244c2aff89ad22def53a6,1
9090,55df74acfec1641e713694471b94837133c1f0e4,0
9091,8bebd1f8b60db77740a06173832dd19f0c1f1c7a,0
9092,333b662dce9fab5046f3ea6b0f812da1d5290c5a,0
9093,f0addd44a611e83918af27e9c7739774a89ce40d,0
9094,e0ba01053b6bf12739294393f1b60d894a0fa080,0
9095,3eac21ffcaf96c719b1c7fec464e0c1a71dc6ada,0
9096,b918dc2ca0b98de0f48a6bc5675efd4403232864,0
9097,3ec87f369803d573f5caceb099dbf900344f93ef,1
9098,93b3065c8a86abbb9c5bdc8cd007598e789eb6a6,1
9099,ecfb109cc7b12763ce4bf6b49dd47a077ac19ea2,0
9100,94e677c1a1d57f05b0c0d2b52cdb738e85b45951,1
9101,1c6368466eaa9e8d083e89711e946974e0a6be3a,0
9102,3280c3545b9b3100e4986410b37a42918600fa64,0
9103,f0a1a98b02ca95303b594e30ffc75de91dfe7ba4,1
9104,afbf15fd55d7399aaa64dff1833881199967e268,0
9105,fbdfc0e5e46e3f8029d6d32eac4527dca2630dc8,1
9106,26793f34786df286ec9a3a23675854af5d68c79c,0
9107,14229887362ecf2ebb6ff1c64d71c1682da49d50,1
9108,2e3ee0ab4960f32487cd31caf7cabcd0b2b33706,1
9109,647a1d76d2dfe491ccaa43f258e61434f61e0d3b,0
9110,e5bc70eebca29963ff290c50d3b5c7eaf03a8847,0
9111,0423b67d59870b2d49104760bb35f30ba10881da,0
9112,877497fefb83bd3b29c88968d5d41a03cc5aa160,0
9113,b59485846d3f825680b3f3afd555e28614e2b5ef,1
9114,9df143d32b2a765d35a674375c88f95be49a2f81,1
9115,e192b72ee3c3aa36e601d49fe1e296fd53e5f711,1
9116,941735ec76b8ab9ac1ab4391f7b1b7c4fcb99c63,1
9117,b5350bcc0516ad28f85a458238823d6c39fcfec4,0
9118,e2fb364dbd5a3cd6afe136281fea1933ceb60ea3,0
9119,54754fcf81c7126ee62e1e5fc16b9eca13c0f4af,1
9120,2032f5deabd597c1830b4f97898c0361a6210fa9,1
9121,ea6def955b7843c3b177ef8b5f8a11825427a0b9,1
9122,08fc1ad2b89c1296c3f9934cfbdc46896c9145f3,0
9123,bd5a77ee7b86e3d261e533d09a15d82fa6fe74f7,0
9124,7d932d86ab163687ca2e316f3e8d200f8f938e90,1
9125,8209f66e2c674d686161b47c44290605a0e259ac,0
9126,69acc4197b6c71be6575f76e0b1a7ab51144e967,1
9127,a44368684b8affb67f0538427e862d36cbe5d4d6,1
9128,665b4eb36bd02235c7ff5c2a2f901c148afb325b,0
9129,dae2c59fd77bd5e194b247441ba9f6bd20c348bb,0
9130,e8e3806c0e8ec966b8190fafd3e3d078b48b5ea1,1
9131,31aa6028f14d35a39e4e0520f03507caa9530e83,0
9132,543e4f382a34881a0516b4ff88c0dfa3be9bd59c,1
9133,576d7f82b9ae7cb32d7696b59644f760dedc0410,0
9134,97da63c67a7c7e1c1fa1aa4ae7703a196daf7daf,0
9135,03c067a59309f431c873ecf7a612d9f63a3f39d8,1
9136,84379c138ae77b3a3187fb3ceff5ec0e2c99db0a,1
9137,d59be3b918a6dd8f19c559385269c2dc646d8304,0
9138,3779caee55e26be5b43dfd3c0266003e4711d20c,1
9139,46a6cb6fbc186679007b0cae60202fc5747609be,0
9140,939245992383bc9699acd711788b1efd9417ce10,0
9141,b32f224f12ca18689719e939162971915a17d2e5,0
9142,9b9f5841284ac6986afed9372ea1b0a6d916b871,0
9143,66883ae674a9e1cd0fdff4320cb37191f5ef24ee,1
9144,094a3eebb7989fb086b753809370bcbb352e6e13,0
9145,eb62d8a0a69f698550e5b695ee5ef4ccd3e46c0f,0
9146,c5f98014c5217d7e2b12c12efd51dae8b790d4a7,0
9147,b3d3b5ae2753b5d9e5a4ef676fcc6892c1dc2ea3,0
9148,e137894f74c6ed03e59905942366307114c1c79a,0
9149,5615d6e96f793bbc72c16ebfc57b702cd45b5025,0
9150,5d513b114e7317e6db2427817c2f539ecf96ac0a,1
9151,975837311f5a0d7846c26f66341c9fc5def6d402,0
9152,9d505b02179479cbfb94a99979b21920bd3ec5e0,0
9153,31b55c2ff18fc53a4e3d00f42a2258f72f2c117f,1
9154,aa92816acf5b6b882f9140b81248c1cf6778ac11,1
9155,17a4639ea2bcb6d237e141bc09344ab43fe54ed2,1
9156,27642698ef0dc78d95e532dff02b472b89ffde7b,1
9157,e8b45ebcfacbf46b55f8453907a1f9ba46735972,0
9158,7c9925bc60d3be8deb2c7ee8e346e07f574a45dd,1
9159,137031b21667e746d26b293aee1aba9e40c4d1b9,0
9160,cabb545d6499f29b65e12909781f3c033926ea93,1
9161,0218f733b632b41251365ad154339764762de161,1
9162,8d90fe17cc2c33df216637cf2547fadc381e3b82,0
9163,47c03e1712aa5ae7515d96e9586a79e26bc6998d,0
9164,8d2fbc4b58d9d4276598aa53e4bdeb1cd9e5f450,1
9165,00b2b01146d6a6fac654ab0aee515d1262275351,1
9166,1fd714b0fd24fa7105c5576572b6ef3a97c3fb78,1
9167,884353f812ac6c08bbc8c04d005e3f77b48d0510,0
9168,14dd4933107371de82e2fb511400e2aa6a912080,0
9169,e86d63e13d038ab10fa0793cdd4590b7b2466e95,0
9170,a7a66174158f283da05716dc5ffa9918c0c887de,0
9171,ef5c084a7e6ed92e648c5cbf91c06bdf405d564f,1
9172,b37aca2ae7ad5069a719a156926bbedca2f7aece,1
9173,aa8efc0e4d7a15cbd1f3fa7880f040b5f80db198,1
9174,3c1c32bdc0eefa2244e962389c547e320e1e69db,0
9175,308ecc9ca1aa2d44089d0a0a29e5f7e6299d6155,0
9176,4a931e0a2e3421f1ab34b4f0bccd134ce494ad52,0
9177,cba0466509eb0aef7fd0875ca188b842b07e9cee,1
9178,7dc430d6c03f8ec607206e223cd520a147ad69ff,0
9179,da036cfc2ee09d2e04ad037e35c7b61c33969d41,1
9180,8ff31c262a708005f646c52471767227bc9f0708,1
9181,14c1c8679147d880360096780a6cf846b382421d,1
9182,8ce0fee926c76884759a7403aa5c3593dc568c82,1
9183,e36b309c9826e42047faba3764f2e3d1bc268db5,0
9184,522859084af031db808f383a0a2553554af19286,0
9185,4701a2ca988425ea5ad754f63ffd5da1733824c4,1
9186,bb984d8a8d61e38cbe3cafcb0da3d3cee27835e3,0
9187,d11ea360631c5bb75dc3a2af3bf0660c0576b11c,0
9188,b0435bb306825a1a18b65b355849c3a711ab4595,0
9189,545a688acda5a263307d1804386cd391258ae3b7,0
9190,c18d8d7d34a13959a01712a9e64582e1a779e3f7,0
9191,a3d42fbe5af49c45c8a5a06746d35d4135f8761f,0
9192,c5d01e66daffaaf0caf0df04791e357e85ceeead,0
9193,8540357380ab04ac552af6652ebfa6f17965a652,0
9194,72633ca4051c88ad464b553b0816b405bad648b2,0
9195,4a6dc3bae2862747abdc1e96bce6cc810863c88e,1
9196,18df2b599adc90e52421b1c3e079278003347d3a,1
9197,2d959d452d3bbba06680c5d4b0d810e48989e7b1,1
9198,f5592831da5e3ba190d802227a98bb1b97c48d4f,0
9199,69309c68363d486e964a47193930fdaaec028a78,0
9200,28333801e1230f02fd95b1743ac2a206afb2b199,1
9201,630b6fcb6155c0d964ddd090bacfcad6c1ae7e0f,0
9202,3eb49defd4399e0f3535f23834bbc3cf5b4b002d,1
9203,1f19590fa8075b80f31c72261a440e7ae117f8eb,1
9204,4258f2e3ff7f7aa16a2345ddc1eff09cc91772b1,0
9205,a03b6a0b064a3c1b2ad999596326b89e360b6d59,1
9206,1899a513560eedd318f3eb307112318184afe9ab,1
9207,18be9ac241528528e4fff873355dfea9421896fb,1
9208,7061559570a338c54bec300a1e06d5dbe26ab19f,0
9209,4fd972fc3f3365c54158b42e77f30cfb6fb2b4da,0
9210,f6573d5c92ad6dcacb5bbf2d0000c7715a9325a2,1
9211,e77990e383d971e27afaa3caedf88e50d927a738,1
9212,d16a0aa39c4921eafb272f76affbe8d3e4df6613,0
9213,ecd2385c7d4f738ae56259a15e0bafe08f8f5ec7,0
9214,f12af9b4c6c3a7043408c1fce6547746eaf49758,0
9215,8ed74efc6f7276c2fbc47ebc2bbbbb52f7f6c542,0
9216,f96443b77588b18c75a328774d3ff498dfa0373d,1
9217,60d52e10b958a9e216d4e8d71f6e53efbef22a26,1
9218,11b2ac0a182a18746622f2a8b2cefc4d8403bce8,0
9219,446f509db19955bf2621d5e48930e93b4cc96c31,0
9220,c397adbcf436f3083137ac20077698c432f0c47d,1
9221,cc493c334c11751f2559cb47163b5aedcc3dee0d,0
9222,98eec6f38125becc5b4ddd363dea0dc583e5b957,0
9223,cfd83c6f5c0650bd5a75fa268ed847984b083553,0
9224,6d018f19455ad0c1603703624db80d5b878edbe3,1
9225,249fce570b86378555237cb70c02fb7971a848d1,0
9226,c76213fdb6c1154e6951bfaabdca11860e758081,1
9227,96a5d5c1183d0ad6e7853868c7edf6508cb43d8f,0
9228,96a734ed3fd690ec4f9fd8e92462913347d6c261,1
9229,966c2ccf9e1fa544dc7c08f8d9bbf3fefc314121,1
9230,92f6cb8b445371999f0fe320b4a3ad1a09e06036,1
9231,6e74b1c7856ed340daa55c81674d14e848db1fc7,0
9232,f2639511f0849a09babe878e25e84ea7c1fd05a8,1
9233,7b54a3cd22f9b4da0ce851cdeefbd95420332acc,1
9234,42d31126074b33ac5b005bcbfda364ae9b672dee,0
9235,984c6b83c19b757a25eac4d630a94367cd776b64,1
9236,a7bfbcd3c8258e0b26f68b8b4fb03d5201959a10,1
9237,f499cfbabb76723fcebdf994844a9364069a900b,0
9238,bdca914e6fa7ac35cfe2d34ea9ffcb6470eb1ee9,0
9239,cc8e78c7ddf5420702edf02282d5ed1e87a3e135,1
9240,c6881f5e45fc2b29d54ee84892fad550c92ba54c,0
9241,d1143be7649f34f5cc1ef7b3faa9d8cf1e89b063,1
9242,e9f26b0b75a7cd97d24dc7e9f5d8c7054ca7c6b6,0
9243,35ba829dc4336da833abcf91c5bab1112bc5523a,1
9244,8dc2a33be5ade73db807ad33229c5f34518e4474,1
9245,dfc3915481487976f5999a0c950c31726c4ad159,1
9246,5c172eee1741a455a966444ae521fff1cbf5e286,0
9247,86ef11655b19e787fb98e88ea5dff0a82718db0e,0
9248,8e50dcbb1d91ba8fb6839d57b4e3cb4fd6e5f1cc,0
9249,0cb7d817efd1b7abc3ba639fe95c4941e694f7a2,1
9250,e905068c1e104da3e1f8dea2adb453690cd7aad6,0
9251,cd6d1cbe726cbadc208aa80cdeece549f55f9f80,0
9252,4994e0faae8e5c8867c2f6661e323e62da5d99bd,0
9253,79b52b5d592a6e0b7dae9f57c53303cd785697cd,0
9254,d1653d5abacb51b4b9e9301b3e30dce8279dbb15,0
9255,f5fa1900c6aaa1a7102f47f8246ced644aeffb29,1
9256,dc295f4073111f3410e3a24dc34f335215f02b6f,1
9257,cbc8b8a6eb6744438ec9a03336ee3065aa96ba59,0
9258,37f1760c7551ee21a49f25c97e9090fd7f6f2e58,0
9259,205a706dca6bfef1d755a18bfbd9415a1113b744,0
9260,5ac4a77f5826a63acfa076bcf73680ab277ca7fe,1
9261,a75b0d21189058fd3e9fe0bafa2f0e1385027a29,0
9262,97edf15d09dfbef3f637340436a6e80a2a5aed3c,1
9263,767697bd720c17be70069bde3e3cd430ab9a7b55,1
9264,928f2aab253b3a7d7e06c58c871ae061da74c3ab,0
9265,e5c532a5d3f410b45be2eb3c88e7edc5f0c7059e,0
9266,1d560e7c60ae54d80a6155a95ccadccfe0017af5,1
9267,5c378eb084bcd6326b100cdff13946ba0c379071,1
9268,bbb11d08792ee75a9ba0260cbab90e958bbcc61e,0
9269,8fc8041eac949fe9bb3ce748ba8df360581ff23a,0
9270,9011f04f40e82c641c6248845b79dd68786f601f,1
9271,106ef5a4c109798c7570ae2bd152dc7ba1ea460d,0
9272,18fb91b7fa55ddc19c1a9edb82f429151de13d1d,0
9273,d432476f5f193789a8d2956884276ba439efb3af,0
9274,e04bf3d79a2b08001cded0bed80c0bf2a57c6bd2,1
9275,d91299d766c90408c4870bc481fbb4a08c2993da,0
9276,e434dc3379572e190e9a1f9eea7153344e92ede0,1
9277,656e00a3d3a753d90acbaefea3cea345de927d99,0
9278,5e1aa03a78311acc8c1f8c10474fcddb79aca846,1
9279,a619fa97c9f8c71e89b0e83b325f08ccff0d0d41,0
9280,683a04eb4a5edd34712d9eac65c9c8180069d4f7,1
9281,38a482e1809d02b965259428ceff835ceac33384,1
9282,6b16a8decd0266b9c138a7c63ea303470bb53c13,1
9283,bdad8d25a3fdd844e07fd559fbe31e0afdc02a64,1
9284,74c3580437431f19828bdb5a960e83a7095f7d91,1
9285,7a5e3bfd394285620abed5f00d055f6b24758bd5,0
9286,f2fb66c3fe0d088821a580870f2c2739e6e8be71,0
9287,0ab1f377610b270895b26cd941185d69847f8e85,1
9288,5d7bf2d9194bb3875c9a5a512a285c7d40bb3872,0
9289,fd1c5ce2b796781e0cdef20581639f2b3d761b17,0
9290,12d93c3be1b8dd1369dbb2b281b642126d9cc80c,0
9291,906d824af7e37531a4f2a9c392bcc63a3d136942,0
9292,33b95763e2c9ffabe2f36ad4dbd5c2cd80e28256,0
9293,4542b6ce24ef47195c5b20f8fa56a0c24880f1e7,0
9294,d6f79edf4b416f58471ee5d8cead0a740f568a41,0
9295,45e0809d3a0c51c8f6d3fd7c4fd39560d0e94131,1
9296,0b412ec294b509f769088d6c8734b5e08e535b47,0
9297,2cdd488db113d04e6ab7054dec27e44b7f9c7d76,1
9298,35516a4473c616d237e7b74f953cb40c267f31a1,0
9299,2eed96c4f1a69ce552c606c9b7b14d7a083fb723,0
9300,fb2dbc5eac4c2f08f6f9023a55370327bb912ace,0
9301,bd70ce13ac39cc6c80d4d0ee7e3a3b1b55b8b226,0
9302,835c202880cb426fed2f79b86aac1a3f8a82a214,0
9303,98163816220d58fecfb0dde013d613379a22456c,1
9304,eeb5550481ea0a27e5ebf5cbf1e3c844b1e3db3d,1
9305,8232c83f92a8bf471fc41965444334f0b68b777c,0
9306,c79810b799fde5b97709cec1cc266e3e64a12dbc,0
9307,f7f542ea2dfbf79930fbb4781e7fd418c9ef66d2,0
9308,a88ca2b3876d879ea61bfcb997e7f90f685bf0ed,0
9309,8c0390dd60d75f88390ae850056691c9cdb47350,1
9310,3eda9a3eb715c47dd58f45a9e5a985ef65297513,1
9311,674f91567e54170ddc5e515d819b4c68332c3215,0
9312,ed117c805e3347342a2ac8f350dd4c524bcf3a92,1
9313,b4dab8aedc16402fc23401c793f0bf2b422168f8,0
9314,7b69b3d42648eb4b5d811cd6194d6e69b59e57ca,0
9315,15881d0677997a89399486d21ad62f81667206f4,1
9316,d741955232e5ec339e4d860ecc5fc61aa4ccf4a6,1
9317,71f93d33c2af9517a9864c4d1a7e8767769f47e4,1
9318,594d65223d6efe66fc12b1e764d0ceba622e12cc,1
9319,d74ea6715300ad7ea1ba626db1c1f7ad45fe1f0d,0
9320,b6a7b77e1663fa2c780d84d8cb9b9043cb2bb48a,0
9321,a4e548931449efb22ac0c83674e8dd60e295bc6d,1
9322,f26ee522fd289ccfea73ef2b3d922297fc5c3146,1
9323,7d19a17d152c24e749e83f0143b8731e1d0d317b,0
9324,21a9ab3bf9e34e5ffcada4dbdf5327143e00feab,0
9325,ae67056008de791b0e0debc8019d9e7f6ccad4ef,1
9326,2529033c99d7a1fa2a9b0308a68fa22188a12bbd,1
9327,d9f06c5c6952280cf20badf86d7a2f4b3d98b6bb,1
9328,7f5e324299cb864e117a5766a062e540a148ffe0,0
9329,797cad4a2e2fc3688e4cd3a0c781b31f09a21812,0
9330,e022cf665d9b8c63ff15a10f1f9f26f514e07717,0
9331,6fe43558258515e3e70bc444a2dffe2208fd2947,1
9332,18109df17bbf46bdc6d8abc7ac8c4636e9a88451,1
9333,6ff4c40352cdb0b1abcdd8a3f15569c208f638c4,0
9334,1a83eeea0cf5ca3060a4df09c215f41dca278803,0
9335,833c3b45fb06e7d917ab3d66957ba0585b076f64,1
9336,64d60b8faef21757685aaed8f0c78477f71efe25,1
9337,c1d4b073a3e340ecf490a8b79a00c13cf0e31c6e,0
9338,bd30aa21e2151b2c8c21174450b693875b575a48,0
9339,865ec0902c8efefae221c653fa22a7c3f99448cc,1
9340,2d2d3e309dd86d894706baf216ae05892fc7de0f,1
9341,646eeac78f860bdddf9b827962a85d34c188b96b,0
9342,381b4c167a5f36489d203775f75a3f4e46cd0db7,0
9343,89c6f872dfe1ff9ffd7d39bea9185914777c6f12,1
9344,e372cb098709b113756265704d8edaa3ac0c5cb8,0
9345,c9c644870f708b7ff78dd80cdd75c84a6bcd2431,0
9346,1f342333fcf7fecb8fd9650fb0120c56373e1533,0
9347,ec96092abfada3f4b720624ada4abef855a55694,0
9348,875b1aedf510fd3e1ffb60647417fcfd0900647f,0
9349,189c3a0bfd3cdc42d69008cbd61ad0a33dc85eef,0
9350,3eb509c94b70fce287670bd8c3f8f67eafdb21f2,1
9351,e393a0fccfaed8e0cd0a340c73d63d02ae3a79eb,0
9352,67fb60feff96207082beff5e9d7f7b24bf5453f3,1
9353,0243fe8a6bab75453bedd862f67a6a1bade3d996,1
9354,c1c83cd3682b3f1416200ea7f08706e1ebd62c20,0
9355,c16b6d869933ff5e3716c8fed1f5afdd626c93f3,1
9356,358c0ab1962f8f1c202b146d88b35f55252bde9f,1
9357,51d5ec868e1e2a1bee6aec7647e23bb7cc495679,0
9358,f03616a1e43d0ec270a8788b21ba3eee0505a416,0
9359,db2d697fcc87a972d8cc6825a599701745f8fea5,0
9360,89fcf850c0d6897c47c8c5269c9522cf52b6d6ad,1
9361,e1f314c3a6ec4c325ebcf27a99c4b8148f21e375,1
9362,1582748acb2b3dec76b50e5fc4dd029ee6073a16,1
9363,88dc9ae23a1ae3d750c2ff8fbae819b472cedb7d,1
9364,456be13256f31cbdb1ce306e9f038cbe282fb6e4,0
9365,aa3822578c352a11a8e66bc7f74e4dafed052484,1
9366,93e3d5d3fab3cd4a864ca75a78897d39d3562838,1
9367,a555de7e8e5f602cc06af816ce6b4a8bea1934da,0
9368,530c74f698bb19022aa2fcce62f0e1fb376941ee,1
9369,dd1d3f0a8464bb4544943e9534af2216ba5c2e3b,0
9370,7bf34d62d690fd046e283ff9cf84bdbcda7aab33,0
9371,e4fa44c869380af3890edb5686dc08c33ccb5b79,1
9372,8b958ec93615469786ba2889ccc63a9a09de9ab4,0
9373,be0f8a9e4ca0d9319c245c0dcba3cbd1ba526c44,0
9374,dab85619489d128690ef17e8248839b31468df6e,0
9375,0dc5f569b359253d9daa90cf7b48827cd0312abf,0
9376,a1fd178489c44606291b3f1055db20615f14b12f,0
9377,c851cae67e4e1b81181502c1f7b75e9bc03f4c9e,1
9378,c5721526b65c2a0bfdd1571dc0b37e3c1d6d09f8,0
9379,7199d29375f43a9a8b87c61e8b4580498f9872a1,1
9380,7ced4000827fa6b2f17915d3bf73a13318b7c6e3,1
9381,b413a20f90f8aeaba4514688b4ff2f62e409ccde,0
9382,8d6084bca55cad54650cca5304d7e6234a57c75c,1
9383,6abf1d1d2f37609e823dad4b7b8f7b36daee0ac5,1
9384,446f509db19955bf2621d5e48930e93b4cc96c31,0
